274171,26782,1.0
563748,26782,1.0
17124,26782,1.0
13656,26782,1.0
143193,26782,1.0
430282,26784,1.0
162807,26784,1.0
2095,26805,1.0
16547,26815,1.0
208027,26817,1.0
15746,26817,1.0
16066,26817,1.0
15782,26827,1.0
22465,26827,1.0
172621,26827,1.0
241282,26835,1.0
808,26835,1.0
195592,26835,1.0
1343660,26842,1.0
16547,26843,1.0
229420,26843,1.0
2095,26843,1.0
16857,26853,1.0
262514,26853,1.0
1529883,26853,1.0
376253,26853,1.0
370636,26854,1.0
422318,26854,1.0
628793,26854,1.0
210819,26857,1.0
1910744,26857,1.0
212217,26857,1.0
157500,26857,1.0
892155,26857,1.0
1467593,26857,1.0
457889,26857,1.0
1531179,26875,1.0
1948610,26875,1.0
187028,26875,1.0
712997,26877,1.0
1313670,26877,1.0
557643,26884,1.0
1238032,26884,1.0
333992,26884,1.0
6233,26897,1.0
213801,26911,1.0
192255,26915,1.0
152233,26915,1.0
164225,26915,1.0
232844,26915,1.0
219773,26915,1.0
1763,26916,1.0
896409,26918,1.0
162807,26922,1.0
1763,26928,1.0
21889,26928,1.0
21421,26928,1.0
21900,26928,1.0
162807,26930,1.0
565118,26940,1.0
197617,26951,1.0
131307,26951,1.0
611999,26951,1.0
159476,26951,1.0
152233,26966,1.0
22801,26966,1.0
208331,26966,1.0
487745,26968,1.0
17380,26970,1.0
207229,26970,1.0
147799,26983,1.0
148205,26983,1.0
183644,26983,1.0
246716,26983,1.0
315332,26986,1.0
1806865,26990,1.0
15299,26990,1.0
2095,26992,1.0
151148,26992,1.0
213286,26992,1.0
15782,26992,1.0
217327,26994,1.0
182489,26995,1.0
492,26995,1.0
1036393,26996,1.0
14909,26996,1.0
469577,27020,1.0
1145128,27020,1.0
1073806,27026,1.0
483956,27026,1.0
448428,27026,1.0
389977,27027,1.0
187076,27027,1.0
195223,27027,1.0
455070,27031,1.0
1734061,27032,1.0
389977,27032,1.0
24472,27032,1.0
1936435,27032,1.0
187076,27032,1.0
306192,27050,1.0
5484,27055,1.0
164675,27055,1.0
152739,27055,1.0
186949,27055,1.0
1062118,27071,1.0
175384,27076,1.0
218944,27090,1.0
156070,27090,1.0
347910,27090,1.0
131578,27090,1.0
1009977,27090,1.0
293836,27090,1.0
249664,27090,1.0
229959,27090,1.0
192147,27090,1.0
194470,27099,1.0
182647,27099,1.0
145769,27099,1.0
259509,27099,1.0
347910,27099,1.0
469123,27099,1.0
435081,27099,1.0
340320,27099,1.0
22222,27099,1.0
512050,27100,1.0
565041,27100,1.0
1005060,27108,1.0
381029,27108,1.0
5217,27108,1.0
143484,27127,1.0
143484,27134,1.0
143484,27135,1.0
143484,27136,1.0
12783,27141,1.0
1231872,27141,1.0
166792,27146,1.0
15782,27146,1.0
232693,27160,1.0
1027899,27161,1.0
201618,27166,1.0
1387,27166,1.0
1355393,27166,1.0
1396451,27167,1.0
162807,27170,1.0
545538,27170,1.0
167910,27171,1.0
160257,27174,1.0
22640,27175,1.0
19986,27177,1.0
1145128,27177,1.0
564641,27180,1.0
21900,27189,1.0
205362,27193,1.0
297812,27201,1.0
161387,27201,1.0
265300,27201,1.0
208252,27201,1.0
659888,27211,1.0
295995,27211,1.0
729832,27211,1.0
164524,27211,1.0
1683379,27211,1.0
22891,27216,1.0
1413279,27231,1.0
142263,27231,1.0
16066,27231,1.0
796199,27231,1.0
14909,27231,1.0
1172416,27232,1.0
186429,27232,1.0
21900,27233,1.0
22465,27233,1.0
15550,27233,1.0
901893,27233,1.0
1046717,27235,1.0
21900,27235,1.0
152233,27235,1.0
616397,27235,1.0
180497,27235,1.0
127768,27237,1.0
217014,27237,1.0
314284,27237,1.0
446386,27237,1.0
268913,27239,1.0
127768,27241,1.0
152233,27241,1.0
143798,27241,1.0
132262,27241,1.0
203097,27242,1.0
293313,27242,1.0
231174,27242,1.0
144836,27242,1.0
152233,27242,1.0
203246,27242,1.0
21014,27242,1.0
1601727,27242,1.0
193446,27242,1.0
201167,27242,1.0
461372,27242,1.0
111717,27243,1.0
146206,27243,1.0
181936,27243,1.0
253615,27243,1.0
718721,27245,1.0
461894,27245,1.0
1060435,27245,1.0
152974,27250,1.0
293564,27250,1.0
15299,27252,1.0
20660,27252,1.0
184056,27252,1.0
1746295,27252,1.0
148913,27253,1.0
181765,27253,1.0
262867,27253,1.0
145235,27253,1.0
205093,27253,1.0
1349005,27255,1.0
1403,27259,1.0
1821014,27263,1.0
1887601,27263,1.0
925936,27263,1.0
19629,27263,1.0
20704,27264,1.0
1450925,27274,1.0
195592,27274,1.0
347318,27274,1.0
175335,27274,1.0
176332,27274,1.0
193717,27274,1.0
896409,27274,1.0
554821,27274,1.0
244208,27279,1.0
673,27279,1.0
447881,27285,1.0
1123691,27285,1.0
197029,27285,1.0
1945999,27285,1.0
198136,27288,1.0
1866165,27289,1.0
160262,27297,1.0
325028,27298,1.0
148069,27299,1.0
1797251,27299,1.0
18955,27308,1.0
153211,27308,1.0
201811,27310,1.0
19356,27310,1.0
268913,27310,1.0
1842292,27321,1.0
769516,27321,1.0
7635,27322,1.0
718721,27322,1.0
1148769,27328,1.0
153633,27334,1.0
1098615,27334,1.0
229770,27349,1.0
407427,27349,1.0
21678,27355,1.0
188419,27359,1.0
472121,27362,1.0
21900,27362,1.0
243126,27362,1.0
772429,27362,1.0
16250,27362,1.0
270943,27374,1.0
428331,27374,1.0
234192,27374,1.0
417903,27374,1.0
1532638,27377,1.0
639354,27377,1.0
9320,27377,1.0
1157037,27378,1.0
316837,27379,1.0
436572,27381,1.0
1752577,27381,1.0
350465,27381,1.0
1693773,27381,1.0
1677755,27381,1.0
1707289,27382,1.0
254303,27386,1.0
1602461,27386,1.0
612059,27396,1.0
1118477,27396,1.0
1068156,27396,1.0
381029,27398,1.0
1068156,27398,1.0
179730,27404,1.0
22465,27404,1.0
15782,27404,1.0
16018,27407,1.0
19092,27407,1.0
187996,27407,1.0
2407,27407,1.0
186429,27407,1.0
24274,27413,1.0
12102,27413,1.0
1715,27413,1.0
146609,27413,1.0
446380,27414,1.0
142395,27416,1.0
1105601,27416,1.0
19092,27416,1.0
148069,27420,1.0
673,27421,1.0
318787,27424,1.0
203031,27434,1.0
203839,27435,1.0
276184,27437,1.0
15299,27437,1.0
347968,27437,1.0
214697,27440,1.0
182429,27440,1.0
186171,27440,1.0
1407070,27440,1.0
150585,27446,1.0
896409,27450,1.0
9320,27451,1.0
463336,27458,1.0
338454,27459,1.0
194473,27459,1.0
739261,27459,1.0
191460,27459,1.0
194423,27459,1.0
1072958,27459,1.0
9320,27460,1.0
508052,27460,1.0
1072,27460,1.0
157023,27461,1.0
1146444,27462,1.0
147799,27463,1.0
150585,27463,1.0
157826,27463,1.0
152974,27463,1.0
182429,27467,1.0
229591,27476,1.0
245530,27476,1.0
41,27476,1.0
157023,27476,1.0
306285,27476,1.0
280267,27476,1.0
147050,27476,1.0
33395,27476,1.0
12271,27476,1.0
157023,27477,1.0
1363634,27477,1.0
736245,27477,1.0
205093,27478,1.0
287324,27483,1.0
27208,27483,1.0
197029,27491,1.0
150533,27498,1.0
1581795,27498,1.0
177167,27498,1.0
147768,27510,1.0
203097,27511,1.0
211177,27511,1.0
23033,27512,1.0
1146065,27512,1.0
190072,27512,1.0
114483,27512,1.0
242024,27512,1.0
201618,27512,1.0
952,27512,1.0
256262,27512,1.0
502389,27512,1.0
227568,27512,1.0
486589,27512,1.0
914428,27512,1.0
778274,27512,1.0
550920,27513,1.0
620223,27513,1.0
1941683,27513,1.0
334633,27513,1.0
17439,27513,1.0
778274,27513,1.0
160257,27513,1.0
1049690,27513,1.0
192788,27513,1.0
129016,27513,1.0
505659,27513,1.0
123349,27513,1.0
486589,27513,1.0
738088,27513,1.0
522499,27521,1.0
17600,27521,1.0
148357,27522,1.0
174847,27526,1.0
19092,27526,1.0
1763,27531,1.0
357841,27531,1.0
1561235,27531,1.0
160294,27531,1.0
180497,27535,1.0
873348,27535,1.0
298168,27552,1.0
166248,27552,1.0
148085,27569,1.0
11359,27575,1.0
659792,27591,1.0
1448091,27591,1.0
157880,27594,1.0
22068,27596,1.0
149417,27600,1.0
332759,27603,1.0
234192,27630,1.0
408002,27630,1.0
395639,27630,1.0
243487,27630,1.0
362162,27630,1.0
222432,27630,1.0
293886,27642,1.0
332047,27651,1.0
299070,27651,1.0
548686,27653,1.0
187076,27653,1.0
144836,27653,1.0
238728,27653,1.0
205469,27653,1.0
205093,27653,1.0
232579,27653,1.0
160050,27653,1.0
1080402,27653,1.0
129400,27653,1.0
146510,27653,1.0
185199,27653,1.0
156667,27653,1.0
4399,27653,1.0
1385303,27654,1.0
1594647,27657,1.0
733478,27660,1.0
276686,27660,1.0
203342,27668,1.0
23499,27684,1.0
931733,27684,1.0
894794,27684,1.0
613656,27696,1.0
230466,27696,1.0
756726,27705,1.0
388656,27705,1.0
381029,27705,1.0
240617,27705,1.0
234850,27705,1.0
284504,27740,1.0
123349,27740,1.0
1590915,27740,1.0
221030,27740,1.0
1116387,27742,1.0
631930,27742,1.0
1456807,27742,1.0
201618,27744,1.0
311862,27744,1.0
212701,27744,1.0
511255,27744,1.0
195223,27745,1.0
49583,27749,1.0
595588,27751,1.0
181738,27751,1.0
168154,27755,1.0
12783,27755,1.0
215249,27761,1.0
403611,27761,1.0
21014,27761,1.0
1431991,27766,1.0
201761,27775,1.0
778274,27775,1.0
299714,27780,1.0
1283974,27786,1.0
23033,27795,1.0
1494057,27795,1.0
265771,27795,1.0
1904307,27795,1.0
935626,27795,1.0
190072,27795,1.0
424911,27795,1.0
217014,27795,1.0
57757,27795,1.0
1014354,27795,1.0
1525251,27799,1.0
1413236,27806,1.0
1756569,27806,1.0
17746,27806,1.0
982103,27806,1.0
181738,27807,1.0
595924,27807,1.0
1756569,27808,1.0
299714,27808,1.0
317430,27810,1.0
20560,27810,1.0
162807,27814,1.0
164525,27815,1.0
168154,27815,1.0
186264,27815,1.0
176332,27815,1.0
22465,27815,1.0
155478,27818,1.0
217014,27818,1.0
19092,27842,1.0
149417,27842,1.0
169178,27855,1.0
1231872,27873,1.0
5652,27873,1.0
162062,27874,1.0
694440,27899,1.0
190231,27899,1.0
174411,27899,1.0
755034,27899,1.0
224173,27899,1.0
1450925,27905,1.0
663331,27905,1.0
230633,27907,1.0
1448932,27910,1.0
284868,27911,1.0
208027,27931,1.0
83569,27937,1.0
206299,27937,1.0
184447,27937,1.0
195592,27937,1.0
193060,27938,1.0
15782,27938,1.0
168154,27938,1.0
159684,27938,1.0
21900,27938,1.0
16065,27940,1.0
496962,27940,1.0
186171,27943,1.0
2164,27945,1.0
208027,27945,1.0
206802,27949,1.0
175663,27950,1.0
817869,27950,1.0
22465,27950,1.0
149417,27950,1.0
214697,27950,1.0
148069,27950,1.0
195592,27951,1.0
259288,27952,1.0
368923,27952,1.0
1676734,27952,1.0
242736,27952,1.0
21640,27952,1.0
673,27952,1.0
1829180,27953,1.0
276481,27953,1.0
161387,27953,1.0
19356,27954,1.0
164525,27954,1.0
1231872,27955,1.0
16066,27955,1.0
231765,27956,1.0
208027,27956,1.0
161550,27956,1.0
14461,27958,1.0
18004,27962,1.0
206617,27966,1.0
1072,27969,1.0
471762,27969,1.0
162807,27972,1.0
1532482,27972,1.0
157023,27972,1.0
187678,27972,1.0
151909,27981,1.0
6304,27981,1.0
1092928,27985,1.0
644026,27995,1.0
6590,27998,1.0
545521,27998,1.0
1839778,27998,1.0
157499,28013,1.0
1037232,28017,1.0
197029,28018,1.0
12393,28018,1.0
466000,28018,1.0
22886,28037,1.0
431464,28041,1.0
1517880,28048,1.0
580169,28048,1.0
680624,28048,1.0
1062118,28057,1.0
215373,28062,1.0
180214,28062,1.0
128115,28062,1.0
1036923,28065,1.0
306771,28071,1.0
6590,28081,1.0
150697,28081,1.0
157892,28093,1.0
239601,28095,1.0
685477,28095,1.0
391799,28095,1.0
625769,28095,1.0
187076,28095,1.0
166635,28102,1.0
157023,28102,1.0
760690,28102,1.0
639440,28102,1.0
803591,28102,1.0
214697,28102,1.0
927806,28116,1.0
195223,28116,1.0
184447,28117,1.0
1231872,28117,1.0
142263,28117,1.0
157298,28129,1.0
315577,28129,1.0
280185,28133,1.0
221783,28134,1.0
1123487,28135,1.0
1547352,28135,1.0
148069,28139,1.0
1231872,28140,1.0
157892,28140,1.0
9517,28140,1.0
294808,28148,1.0
409715,28148,1.0
23787,28148,1.0
680773,28148,1.0
1546012,28153,1.0
504657,28155,1.0
148069,28155,1.0
623951,28157,1.0
467347,28160,1.0
148069,28160,1.0
1762316,28163,1.0
205497,28164,1.0
205093,28164,1.0
1043744,28165,1.0
161906,28165,1.0
150585,28165,1.0
1548047,28168,1.0
1582126,28173,1.0
1440669,28183,1.0
217076,28191,1.0
164148,28199,1.0
165872,28199,1.0
800362,28199,1.0
134575,28199,1.0
291427,28199,1.0
14909,28200,1.0
152426,28200,1.0
146196,28203,1.0
153633,28205,1.0
145034,28205,1.0
15299,28206,1.0
1688275,28206,1.0
16065,28211,1.0
1305720,28215,1.0
21604,28215,1.0
1871560,28219,1.0
193446,28219,1.0
1287754,28222,1.0
1832332,28222,1.0
745681,28222,1.0
1419197,28224,1.0
728292,28228,1.0
157023,28230,1.0
184056,28230,1.0
960841,28230,1.0
17124,28230,1.0
372537,28230,1.0
316428,28230,1.0
804347,28230,1.0
180979,28230,1.0
151148,28254,1.0
166635,28254,1.0
10437,28254,1.0
205093,28254,1.0
461273,28259,1.0
319440,28263,1.0
464662,28266,1.0
426458,28267,1.0
15782,28267,1.0
197999,28267,1.0
338454,28267,1.0
752619,28268,1.0
241341,28270,1.0
200630,28270,1.0
160165,28272,1.0
873900,28272,1.0
1996186,28279,1.0
39779,28279,1.0
873900,28279,1.0
1830269,28279,1.0
1474701,28279,1.0
10409,28287,1.0
187678,28287,1.0
188479,28287,1.0
141367,28287,1.0
810967,28287,1.0
180546,28287,1.0
1517177,28288,1.0
484593,28288,1.0
397130,28288,1.0
2934,28288,1.0
561602,28294,1.0
160294,28294,1.0
217960,28294,1.0
228120,28294,1.0
1726017,28300,1.0
1353686,28300,1.0
1745071,28300,1.0
1055388,28300,1.0
1763,28300,1.0
203246,28300,1.0
1678286,28300,1.0
918484,28300,1.0
1677023,28300,1.0
816346,28301,1.0
664111,28301,1.0
1521571,28301,1.0
896409,28301,1.0
635145,28301,1.0
38705,28301,1.0
1464220,28303,1.0
222181,28306,1.0
425433,28306,1.0
168371,28306,1.0
123349,28331,1.0
1143614,28334,1.0
1921947,28334,1.0
214486,28335,1.0
164525,28344,1.0
182459,28344,1.0
433588,28346,1.0
13594,28346,1.0
452597,28348,1.0
516336,28348,1.0
451494,28348,1.0
517586,28348,1.0
19844,28348,1.0
407326,28348,1.0
119319,28348,1.0
92086,28348,1.0
415598,28348,1.0
168154,28357,1.0
23581,28357,1.0
201491,28357,1.0
161387,28357,1.0
446380,28360,1.0
1114811,28360,1.0
1567174,28360,1.0
1581795,28360,1.0
613091,28360,1.0
600058,28360,1.0
164524,28360,1.0
1850212,28360,1.0
483561,28360,1.0
464169,28360,1.0
12714,28360,1.0
774607,28360,1.0
155612,28361,1.0
158802,28363,1.0
201761,28364,1.0
446380,28364,1.0
464169,28364,1.0
1231872,28367,1.0
16065,28367,1.0
179074,28370,1.0
348,28370,1.0
157023,28370,1.0
456347,28370,1.0
1503992,28371,1.0
145890,28380,1.0
10083,28380,1.0
197001,28380,1.0
174847,28380,1.0
241195,28380,1.0
229959,28380,1.0
15299,28383,1.0
868986,28388,1.0
1850353,28388,1.0
37371,28398,1.0
24274,28398,1.0
15299,28402,1.0
499634,28405,1.0
721436,28405,1.0
1975209,28405,1.0
680743,28405,1.0
1618685,28405,1.0
1751036,28405,1.0
519830,28412,1.0
156405,28416,1.0
545911,28418,1.0
379,28419,1.0
143197,28419,1.0
157252,28419,1.0
336631,28420,1.0
475758,28420,1.0
1763,28425,1.0
231406,28425,1.0
1231872,28445,1.0
208192,28447,1.0
593924,28455,1.0
148069,28455,1.0
1576977,28471,1.0
1273774,28471,1.0
930,28471,1.0
190072,28471,1.0
185199,28471,1.0
165940,28471,1.0
953948,28471,1.0
238728,28475,1.0
679105,28475,1.0
637010,28475,1.0
177447,28475,1.0
984139,28475,1.0
441438,28475,1.0
1164214,28475,1.0
253321,28476,1.0
1770322,28476,1.0
984139,28476,1.0
1033545,28476,1.0
1162818,28476,1.0
637010,28476,1.0
1164214,28476,1.0
144701,28476,1.0
15934,28476,1.0
679105,28476,1.0
425997,28476,1.0
143217,28477,1.0
259358,28477,1.0
280040,28477,1.0
217014,28477,1.0
21605,28480,1.0
22465,28480,1.0
9320,28496,1.0
152857,28496,1.0
1473682,28497,1.0
626471,28498,1.0
1971352,28498,1.0
620223,28498,1.0
17350,28502,1.0
465040,28503,1.0
489786,28503,1.0
399743,28526,1.0
158150,28526,1.0
1474602,28529,1.0
344246,28529,1.0
201811,28533,1.0
673,28533,1.0
20696,28537,1.0
755034,28537,1.0
316837,28538,1.0
16258,28538,1.0
249664,28538,1.0
16066,28538,1.0
8519,28538,1.0
158150,28538,1.0
178133,28538,1.0
285433,28538,1.0
145321,28540,1.0
147159,28544,1.0
1139154,28544,1.0
646130,28558,1.0
153211,28560,1.0
157252,28560,1.0
288297,28560,1.0
210954,28560,1.0
283094,28560,1.0
164356,28563,1.0
352010,28572,1.0
239364,28579,1.0
1095004,28581,1.0
718721,28594,1.0
24168,28602,1.0
143332,28604,1.0
1259535,28620,1.0
7797,28620,1.0
148069,28620,1.0
14604,28620,1.0
156658,28620,1.0
1056037,28622,1.0
865769,28637,1.0
8918,28639,1.0
80532,28645,1.0
498572,28645,1.0
265319,28645,1.0
8615,28647,1.0
256262,28647,1.0
284504,28647,1.0
869782,28647,1.0
193446,28658,1.0
608809,28658,1.0
22607,28661,1.0
293278,28665,1.0
397423,28665,1.0
336509,28665,1.0
17124,28665,1.0
148470,28665,1.0
359330,28665,1.0
224352,28666,1.0
1068580,28666,1.0
10628,28669,1.0
232799,28669,1.0
232799,28672,1.0
1704685,28673,1.0
17350,28674,1.0
738211,28678,1.0
323344,28678,1.0
939066,28679,1.0
161750,28680,1.0
232799,28680,1.0
1601727,28681,1.0
1015042,28681,1.0
448324,28683,1.0
274772,28683,1.0
150135,28683,1.0
1693,28683,1.0
1189758,28683,1.0
267668,28683,1.0
100025,28683,1.0
503066,28683,1.0
231584,28683,1.0
319805,28683,1.0
220257,28683,1.0
899163,28683,1.0
515094,28683,1.0
96572,28683,1.0
30613,28683,1.0
193446,28683,1.0
194103,28683,1.0
295113,28683,1.0
839843,28683,1.0
252807,28683,1.0
153633,28683,1.0
16358,28683,1.0
337954,28683,1.0
905928,28683,1.0
17898,28683,1.0
244322,28683,1.0
128300,28683,1.0
24566,28683,1.0
570158,28683,1.0
208516,28683,1.0
1594647,28687,1.0
776227,28690,1.0
1601727,28690,1.0
926196,28692,1.0
491310,28693,1.0
417437,28693,1.0
148069,28699,1.0
165917,28699,1.0
162807,28699,1.0
157252,28699,1.0
403611,28700,1.0
1318138,28701,1.0
405375,28701,1.0
1179351,28701,1.0
201761,28709,1.0
187067,28715,1.0
639080,28718,1.0
6590,28718,1.0
359157,28720,1.0
6590,28720,1.0
1094463,28721,1.0
645251,28723,1.0
231879,28725,1.0
266449,28726,1.0
224986,28726,1.0
583859,28726,1.0
583072,28726,1.0
201618,28726,1.0
265789,28726,1.0
25207,28726,1.0
443703,28726,1.0
123349,28726,1.0
218070,28726,1.0
888175,28732,1.0
175104,28732,1.0
141679,28732,1.0
901893,28732,1.0
203097,28732,1.0
205093,28732,1.0
348,28732,1.0
463927,28732,1.0
752290,28732,1.0
1915,28751,1.0
6048,28751,1.0
11526,28751,1.0
221783,28751,1.0
149239,28752,1.0
6048,28752,1.0
206466,28756,1.0
214486,28756,1.0
252807,28756,1.0
168154,28756,1.0
145769,28756,1.0
151272,28756,1.0
16018,28756,1.0
1716205,28756,1.0
831379,28756,1.0
16258,28766,1.0
164356,28766,1.0
20897,28766,1.0
16066,28766,1.0
559235,28768,1.0
1000660,28780,1.0
148357,28780,1.0
1079858,28780,1.0
14324,28780,1.0
45812,28780,1.0
347968,28793,1.0
607245,28793,1.0
232412,28804,1.0
558483,28804,1.0
225567,28817,1.0
16018,28817,1.0
451979,28818,1.0
1355484,28820,1.0
580169,28828,1.0
251911,28829,1.0
359157,28833,1.0
718721,28836,1.0
16018,28836,1.0
595568,28842,1.0
359157,28842,1.0
256262,28847,1.0
718721,28863,1.0
181811,28863,1.0
16018,28869,1.0
21678,28872,1.0
614385,28876,1.0
633560,28889,1.0
1763,28890,1.0
16018,28894,1.0
15934,28894,1.0
209439,28901,1.0
190231,28901,1.0
152233,28908,1.0
466419,28908,1.0
157023,28909,1.0
157023,28913,1.0
264838,28914,1.0
1821014,28915,1.0
205093,28915,1.0
16018,28919,1.0
172455,28925,1.0
214697,28925,1.0
23704,28926,1.0
1138255,28926,1.0
675602,28926,1.0
144898,28926,1.0
16018,28926,1.0
322032,28926,1.0
157023,28936,1.0
173524,28936,1.0
17124,28939,1.0
354582,28939,1.0
342213,28939,1.0
191160,28939,1.0
1741232,28939,1.0
533238,28939,1.0
184355,28939,1.0
300714,28939,1.0
195223,28957,1.0
239523,28957,1.0
229591,28957,1.0
372537,28957,1.0
667849,28957,1.0
878655,28957,1.0
870449,28957,1.0
191455,28957,1.0
187076,28957,1.0
155478,28957,1.0
152233,28957,1.0
142395,28966,1.0
491479,28966,1.0
198051,28969,1.0
203662,28970,1.0
61969,28979,1.0
157826,28979,1.0
205093,28979,1.0
190072,28984,1.0
249664,28984,1.0
149417,29022,1.0
141620,29034,1.0
182647,29034,1.0
498070,29034,1.0
19879,29041,1.0
953948,29067,1.0
158102,29071,1.0
176357,29076,1.0
877951,29079,1.0
16188,29079,1.0
1575515,29079,1.0
148069,29079,1.0
887880,29079,1.0
1642033,29079,1.0
1399783,29090,1.0
1233052,29090,1.0
11526,29090,1.0
163791,29090,1.0
210355,29090,1.0
222191,29090,1.0
268913,29090,1.0
454476,29093,1.0
234192,29096,1.0
16902,29096,1.0
383421,29099,1.0
148913,29099,1.0
317430,29099,1.0
195349,29099,1.0
179859,29099,1.0
183644,29100,1.0
389977,29100,1.0
207770,29107,1.0
1349109,29108,1.0
184354,29110,1.0
226305,29115,1.0
19356,29115,1.0
157023,29115,1.0
219347,29115,1.0
24297,29119,1.0
1040369,29119,1.0
157252,29119,1.0
187076,29122,1.0
1176501,29124,1.0
457324,29133,1.0
6541,29138,1.0
184486,29138,1.0
216340,29140,1.0
140979,29140,1.0
219394,29140,1.0
270231,29140,1.0
180354,29154,1.0
1405555,29154,1.0
197029,29154,1.0
1499072,29158,1.0
49583,29163,1.0
240060,29163,1.0
1565904,29167,1.0
482447,29167,1.0
328270,29167,1.0
355495,29167,1.0
164630,29167,1.0
23135,29167,1.0
249448,29172,1.0
17343,29172,1.0
1000419,29172,1.0
918594,29176,1.0
1673870,29176,1.0
83569,29177,1.0
22607,29188,1.0
424911,29188,1.0
169043,29189,1.0
792077,29189,1.0
148357,29189,1.0
1000660,29190,1.0
232693,29190,1.0
965331,29190,1.0
20505,29200,1.0
22222,29213,1.0
123349,29213,1.0
164630,29213,1.0
376253,29213,1.0
203947,29213,1.0
209016,29213,1.0
196346,29213,1.0
205093,29213,1.0
229864,29213,1.0
17939,29213,1.0
117461,29213,1.0
223282,29213,1.0
144701,29213,1.0
147159,29213,1.0
991,29213,1.0
1648449,29222,1.0
945938,29222,1.0
919167,29222,1.0
1990537,29222,1.0
744414,29226,1.0
259509,29226,1.0
372537,29226,1.0
22222,29226,1.0
1370379,29226,1.0
1614435,29233,1.0
200246,29246,1.0
187028,29246,1.0
249448,29246,1.0
1313670,29246,1.0
12714,29247,1.0
225567,29270,1.0
1848564,29281,1.0
173729,29281,1.0
224986,29285,1.0
19092,29287,1.0
148583,29287,1.0
166635,29287,1.0
17124,29287,1.0
167605,29287,1.0
16752,29312,1.0
198166,29314,1.0
198166,29315,1.0
153211,29315,1.0
571907,29323,1.0
228120,29323,1.0
168871,29325,1.0
205093,29327,1.0
175206,29329,1.0
718721,29329,1.0
967447,29329,1.0
1790462,29329,1.0
145235,29334,1.0
447881,29334,1.0
1024439,29334,1.0
19092,29337,1.0
1664395,29337,1.0
15299,29337,1.0
203187,29339,1.0
168154,29346,1.0
1333574,29355,1.0
738211,29359,1.0
219696,29359,1.0
201811,29359,1.0
161906,29360,1.0
187678,29367,1.0
220054,29367,1.0
217014,29367,1.0
17939,29378,1.0
12714,29378,1.0
298168,29407,1.0
243341,29407,1.0
226155,29407,1.0
311600,29407,1.0
1140341,29411,1.0
355539,29413,1.0
596728,29425,1.0
1083142,29425,1.0
149059,29425,1.0
1852971,29425,1.0
146188,29426,1.0
239523,29426,1.0
1333574,29434,1.0
1027899,29434,1.0
384407,29438,1.0
18296,29438,1.0
194502,29446,1.0
619876,29446,1.0
17141,29446,1.0
17141,29455,1.0
143565,29457,1.0
184354,29457,1.0
7852,29457,1.0
123349,29457,1.0
19807,29458,1.0
389977,29466,1.0
203420,29466,1.0
17141,29466,1.0
379,29467,1.0
17141,29467,1.0
347716,29467,1.0
212383,29467,1.0
143798,29467,1.0
381365,29467,1.0
233319,29467,1.0
232799,29467,1.0
896124,29477,1.0
270443,29485,1.0
1531189,29485,1.0
224352,29488,1.0
638439,29488,1.0
268913,29488,1.0
227178,29554,1.0
197373,29562,1.0
6810,29562,1.0
151053,29562,1.0
20897,29562,1.0
1085960,29571,1.0
309849,29571,1.0
820861,29579,1.0
158065,29579,1.0
16066,29592,1.0
175384,29599,1.0
19092,29599,1.0
149417,29602,1.0
123349,29624,1.0
1540337,29625,1.0
1379168,29625,1.0
1352656,29625,1.0
16752,29625,1.0
141105,29625,1.0
1819184,29625,1.0
1078804,29625,1.0
11757,29625,1.0
370587,29625,1.0
951909,29625,1.0
1322049,29625,1.0
12528,29626,1.0
254066,29626,1.0
10409,29626,1.0
11757,29626,1.0
37600,29626,1.0
14961,29626,1.0
193136,29626,1.0
1150596,29627,1.0
355495,29627,1.0
1565904,29627,1.0
162807,29644,1.0
199407,29644,1.0
5598,29644,1.0
195223,29644,1.0
17141,29644,1.0
235139,29658,1.0
303844,29658,1.0
204321,29658,1.0
15934,29658,1.0
952,29658,1.0
59951,29658,1.0
255663,29658,1.0
265065,29658,1.0
182647,29658,1.0
160257,29658,1.0
141368,29658,1.0
21889,29658,1.0
23499,29658,1.0
147032,29658,1.0
229959,29658,1.0
446380,29672,1.0
1107389,29672,1.0
1191264,29672,1.0
217552,29672,1.0
1768063,29672,1.0
1364479,29691,1.0
680313,29699,1.0
24566,29699,1.0
250410,29699,1.0
597988,29699,1.0
243661,29699,1.0
480442,29703,1.0
205642,29703,1.0
366421,29703,1.0
2033088,29703,1.0
446380,29703,1.0
1788236,29703,1.0
1290871,29720,1.0
1085570,29720,1.0
1400398,29745,1.0
910162,29745,1.0
239707,29745,1.0
1715900,29750,1.0
18119,29762,1.0
156658,29774,1.0
1073252,29774,1.0
1253157,29774,1.0
17124,29778,1.0
1154764,29778,1.0
580801,29781,1.0
148069,29781,1.0
1962716,29782,1.0
972107,29782,1.0
203073,29782,1.0
6048,29784,1.0
1632651,29786,1.0
12559,29786,1.0
918594,29811,1.0
1636803,29811,1.0
740013,29811,1.0
365471,29815,1.0
219561,29815,1.0
160257,29830,1.0
224986,29830,1.0
1489242,29830,1.0
21678,29832,1.0
322303,29839,1.0
322303,29840,1.0
547984,29851,1.0
495134,29862,1.0
327685,29862,1.0
578892,29862,1.0
19629,29883,1.0
147768,29883,1.0
23135,29883,1.0
21514,29886,1.0
148069,29886,1.0
17141,29886,1.0
19092,29886,1.0
20897,29886,1.0
244208,29886,1.0
